商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,其他牛，改良种用除外,598120,千克,916,头,23870067
1039200,其他猪，重量≥50k...,10240804,千克,83503,头,209866144
1051190,其他鸡，改良种用除外...,7304,千克,149100,只,596405
1061490,"其他家兔及野兔,改良...",1109,千克,435,只,287980
1061910,其他改良种用哺乳动物,1190,千克,119,只,1135830
1061990,"未列名哺乳动物,改良...",9519,千克,30701,只,8595884
1062020,食用爬行动物,3450,千克,3238,只,280789
1062090,未列名爬行动物,990,千克,111045,只,413328
1064910,改良种用昆虫,15,千克,19200,只,2450
1064990,"其他昆虫,改良种用除...",1200,千克,1800000,只,14670
1069011,改良种用蛙苗,1,千克,100,只,319
1069090,"其他活动物,改良种用...",39725,千克,122100,只,217483
2031200,鲜或冷的带骨猪前腿、...,925766,千克,0,—,24554010
2031900,其他鲜或冷的猪肉,429508,千克,0,—,11730733
2032110,冻整头及半头乳猪肉,5000,千克,0,—,143510
2032190,其他冻整头及半头猪肉,99600,千克,0,—,2091501
2032900,其他冻猪肉,1024925,千克,0,—,43090915
2044100,冻整头及半头绵羊肉,1000,千克,0,—,105187
2044200,冻带骨绵羊肉,27000,千克,0,—,2111071
2044300,冻去骨绵羊肉,1000,千克,0,—,88471
2050000,鲜、冷、冻的马、驴、...,3237,千克,0,—,360022
2062900,其他冻牛杂碎,10000,千克,0,—,106002
2069000,其他冻杂碎（牛、猪杂...,27530,千克,0,—,426537
2071100,整只鸡，鲜或冷的,6184541,千克,0,—,149953116
2071200,整只鸡，冻的,227942,千克,0,—,4477794
2071311,鲜或冷的带骨鸡块,134069,千克,0,—,3544479
2071319,鲜或冷的其他鸡块,8469,千克,0,—,229792
2071321,鲜或冷的鸡翼（不包括...,937,千克,0,—,25120
2071329,鲜或冷的其他鸡杂碎,10868,千克,0,—,240427
2071411,带骨的冻鸡块,1842729,千克,0,—,20879372
2071419,其他冻鸡块,12098786,千克,0,—,164180008
2071421,冻鸡翼（不包括翼尖）,551626,千克,0,—,11603161
2071422,冻鸡爪,29025,千克,0,—,519251
2071429,其他冻鸡杂碎,325282,千克,0,—,1754201
2074100,鲜或冷的整只鸭,1587982,千克,0,—,26263166
2074200,整只冻鸭,1103382,千克,0,—,11799271
2074400,鲜或冷的鸭块及杂碎,17640,千克,0,—,280718
2074500,冻的鸭块及杂碎,283452,千克,0,—,3264859
2075100,鲜或冷的整只鹅,901010,千克,0,—,32724527
2075200,整只冻鹅,6961,千克,0,—,294933
2075400,鲜或冷的鹅块及杂碎,38728,千克,0,—,1218759
2081020,冻兔肉，不包括兔头,355765,千克,0,—,9882983
2089010,鲜、冷、冻的乳鸽肉及...,268351,千克,0,—,13025367
2089090,其他鲜、冷、冻的肉及...,7675,千克,0,—,492216
2101200,干、熏、盐腌或盐渍猪...,1650,千克,0,—,107633
2101900,其他干、熏、盐腌或盐...,1935,千克,0,—,141158
2109900,其他干、熏、盐腌或盐...,30014,千克,0,—,728143
3011100,淡水观赏鱼,7941,千克,0,—,1227807
3019290,其他活鳗鱼，鱼苗除外,1011511,千克,0,—,129791507
3019390,"其他活鲤科鱼, 鱼苗...",2029953,千克,0,—,51248081
3019911,鲈鱼苗,8000,千克,0,—,1914000
3019919,其他鱼苗,565264,千克,0,—,63268974
