商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
01029090,其他牛，改良种用除外,1020785,千克,1669,头,32150875
01031000,改良种用猪,20145,千克,286,头,639491
01039120,其他猪，10kg≤重...,79406,千克,1663,头,2124968
01039200,其他猪，重量≥50k...,15320979,千克,141789,头,306227607
01042090,其他山羊，改良种用除...,18280,千克,550,头,945945
01051190,其他鸡，改良种用除外...,8185,千克,179560,只,324891
01059490,其他鸡，改良种用除外...,437552,千克,218031,只,7898466
01061190,其他灵长目动物，改良...,4968,千克,1778,只,17426560
01061490,"其他家兔及野兔,改良...",7089,千克,900,只,257400
01061990,"未列名哺乳动物,改良...",3284,千克,1826,只,1870626
01062020,食用爬行动物,6133,千克,7147,只,428698
01062090,未列名爬行动物,1051,千克,77800,只,101801
01063910,其他改良种用鸟,30,千克,25,只,5000
01063921,食用乳鸽,47772,千克,77025,只,1414277
01063929,其他食用鸟,11910,千克,15760,只,116462
01064990,"其他昆虫,改良种用除...",2200,千克,792000,只,18086
01069011,改良种用蛙苗,3,千克,400,只,2539
01069090,"其他活动物,改良种用...",9023,千克,50000,只,40043
02023000,冻去骨牛肉,245772,千克,0,—,16092798
02031200,鲜、冷带骨猪前腿、猪...,46000,千克,0,—,1243241
02031900,其他鲜、冷猪肉,693337,千克,0,—,20628551
02032110,冻整头及半头乳猪肉,99376,千克,0,—,6705697
02032190,其他冻整头及半头猪肉,33090,千克,0,—,936553
02032200,冻带骨猪前腿、猪后腿...,600,千克,0,—,21745
02032900,其他冻猪肉,2799285,千克,0,—,84694048
02044200,冻带骨绵羊肉,51745,千克,0,—,2821683
02044300,冻去骨绵羊肉,105473,千克,0,—,4628505
02045000,山羊肉,317059,千克,0,—,19417875
02050000,鲜、冷、冻马、驴、骡...,1318,千克,0,—,152715
02062900,其他冻牛杂碎,10950,千克,0,—,122977
02064900,其他冻猪杂碎,434350,千克,0,—,3573339
02069000,其他冻杂碎（牛、猪杂...,24401,千克,0,—,469896
02071100,整只鸡，鲜或冷的,4739731,千克,0,—,96462320
02071200,整只鸡，冻的,284937,千克,0,—,5738295
02071311,鲜或冷的带骨鸡块,9860,千克,0,—,212155
02071329,鲜或冷的其他鸡杂碎,6588,千克,0,—,129611
02071411,带骨的冻鸡块,1046888,千克,0,—,13334426
02071419,其他冻鸡块,8421454,千克,0,—,99138732
02071421,冻鸡翼（不包括翼尖）,53200,千克,0,—,1935745
02071429,其他冻鸡杂碎,352734,千克,0,—,1467371
02074100,鲜或冷的整只鸭,1819517,千克,0,—,30579837
02074200,整只冻鸭,279363,千克,0,—,4374611
02074500,冻的鸭块及杂碎,1515446,千克,0,—,11728905
02075100,鲜或冷的整只鹅,839089,千克,0,—,21822366
02075200,整只冻鹅,2172,千克,0,—,67597
02075400,鲜或冷的鹅块及杂碎,400,千克,0,—,12448
02075500,冻的鹅块及杂碎,420,千克,0,—,9828
02081020,冻兔肉，不包括兔头,671734,千克,0,—,15685579
02089010,鲜、冷、冻乳鸽肉及食...,247876,千克,0,—,5315249
02089090,其他鲜、冷、冻肉及食...,22000,千克,0,—,748243
02101200,干、熏、盐腌或盐渍猪...,33168,千克,0,—,920763
02101900,其他干、熏、盐腌或盐...,48767,千克,0,—,2808207
02109900,其他干、熏、盐腌或盐...,22498,千克,0,—,859515
03011100,淡水观赏鱼,20348,千克,0,—,2181223
03011900,其他观赏鱼,30,千克,0,—,2565
03019290,其他活鳗（鳗鲡属）鱼...,357067,千克,0,—,50423926
03019390,其他活鲤科鱼（西鲤、...,3656284,千克,0,—,81096979
03019911,鲈鱼苗,20600,千克,0,—,990302
03019919,其他鱼苗,252500,千克,0,—,12129961
03019991,活罗非鱼,138785,千克,0,—,2706423
03019992,活鲀,8100,千克,0,—,994940
03019993,其他活鲤科鱼,1087891,千克,0,—,24813962
03019999,其他活鱼,2456125,千克,0,—,109853008
03022300,鲜、冷鳎鱼,17292,千克,0,—,1072113
03025100,鲜、冷鳕鱼（大西洋鳕...,3952,千克,0,—,60604
03027300,鲜、冷鲤科鱼（西鲤、...,2644,千克,0,—,8182
03027400,鲜、冷鳗鱼（鳗鲡属）,51972,千克,0,—,2894396
03028200,鲜、冷魟鱼及鳐鱼（鳐...,17500,千克,0,—,867703
03028910,鲜、冷带鱼,6271,千克,0,—,287593
03028920,鲜、冷黄鱼,247650,千克,0,—,8207013
03028930,鲜、冷鲳鱼,151656,千克,0,—,7363143
03028940,鲜、冷鲀,8568,千克,0,—,682373
03028990,其他鲜、冷鱼,1460860,千克,0,—,52223086
03029000,鲜、冷鱼肝及鱼卵,130622,千克,0,—,17861023
03031200,其他冻大麻哈鱼,353864,千克,0,—,4014515
03031300,冻大西洋鲑鱼及多瑙哲...,16236,千克,0,—,622539
03032300,冻罗非鱼（口孵非鲫属...,11925501,千克,0,—,161827971
03032400,冻鲶鱼（(鱼芒)鲶属...,391670,千克,0,—,4047155
03032500,冻鲤科鱼（西鲤、黑鯽...,29325,千克,0,—,704446
03032600,冻鳗鱼（鳗鲡属）,549357,千克,0,—,43432720
03033110,冻格陵兰庸鲽鱼,385218,千克,0,—,12237369
03033190,其他冻庸鲽鱼,136312,千克,0,—,5044061
03033200,冻鲽鱼,37890,千克,0,—,2027620
03033300,冻鳎鱼,202236,千克,0,—,6362528
03033400,冻大菱鲆（瘤棘鮃）,8364,千克,0,—,380194
03033900,其他冻比目鱼（鲽科、...,1364747,千克,0,—,22020349
03034100,冻长鳍金枪鱼,445987,千克,0,—,21102050
03034200,冻黄鳍金枪鱼,2481116,千克,0,—,64217881
03034300,冻鲣鱼或狐鲣,5062327,千克,0,—,81118240
03034400,冻大眼金枪鱼,2306594,千克,0,—,81237336
03034900,其他冻金枪鱼(金枪鱼...,287245,千克,0,—,14932611
03035100,冻鲱鱼（大西洋鲱鱼、...,501680,千克,0,—,2163319
03035300,冻沙丁鱼（沙丁鱼、沙...,5703964,千克,0,—,65494018
03035400,冻鲭鱼〔大西洋鲭、澳...,12187120,千克,0,—,142740032
03035500,冻对称竹荚鱼、新西兰...,128800,千克,0,—,729011
03035700,冻剑鱼,150325,千克,0,—,5075074
03036300,冻鳕鱼（大西洋鳕鱼、...,75460,千克,0,—,604200
03036600,冻狗鳕鱼(无须鳕属、...,34962,千克,0,—,346519
03036700,冻狭鳕鱼,3292090,千克,0,—,19902308
03036900,其他冻冻犀鳕科、冻多...,70765,千克,0,—,1095931
03038100,冻角鲨及其他鲨鱼,95938,千克,0,—,6905300
03038200,冻魟鱼及鳐鱼（鳐科）,217570,千克,0,—,1827736
03038400,冻尖吻鲈鱼(舌齿鲈属...,167896,千克,0,—,8764083
03038910,冻带鱼,1867077,千克,0,—,70160670
03038920,冻黄鱼,4449835,千克,0,—,196233616
03038930,冻鲳鱼,3094025,千克,0,—,128279099
03038990,其他未列名冻鱼,27039080,千克,0,—,386261685
03039000,冻鱼肝及鱼卵,57086,千克,0,—,3310223
03043900,鲜或冷鲤科鱼、鳗鱼（...,104250,千克,0,—,2488117
03045100,鲜或冷的罗非鱼、鲶鱼...,560195,千克,0,—,16124847
03045900,其他鲜或冷的鱼肉,5296,千克,0,—,215937
03046100,冻罗非鱼（口孵非鲫属...,15232340,千克,0,—,359509404
03046211,冻斑点叉尾鮰鱼的鱼片,628072,千克,0,—,30873367
03046219,其他冻叉尾鮰鱼的鱼片,2082,千克,0,—,20121
03046300,冻尼罗河鲈鱼（尼罗尖...,76148,千克,0,—,4847257
03046900,冻鲤科鱼、鳗鱼（鳗鲡...,54620,千克,0,—,1595647
03047100,冻鳕鱼（大西洋鳕鱼、...,9718705,千克,0,—,328223943
03047200,冻黑线鳕鱼（黑线鳕）...,1413803,千克,0,—,48872062
03047300,冻绿青鳕鱼鱼片,629189,千克,0,—,19784983
03047400,冻狗鳕鱼(无须鳕属、...,1467907,千克,0,—,21975986
03047500,冻狭鳕鱼鱼片,19443146,千克,0,—,358003185
03047900,其他冻的犀鳕科、多丝...,844471,千克,0,—,19572402
03048100,冻大麻哈鱼、大西洋鲑...,6718373,千克,0,—,250845513
03048200,冻鳟鱼的鱼片,179223,千克,0,—,15533119
03048300,冻比目鱼（鲽科、鮃科...,8509073,千克,0,—,265853056
03048400,冻剑鱼的鱼片,5425,千克,0,—,619814
03048600,冻鲱鱼（大西洋鲱鱼、...,30665,千克,0,—,408826
03048700,冻金枪鱼(金枪鱼属)...,705245,千克,0,—,69174685
03048900,其他冻鱼片,9723926,千克,0,—,317056257
03049100,冻剑鱼鱼肉,60596,千克,0,—,4318965
03049200,冻南极犬牙鱼(南极犬...,5261,千克,0,—,317171
03049300,冻罗非鱼、鲶鱼、鲤科...,20200,千克,0,—,145882
03049400,冻狭鳕鱼鱼肉,258989,千克,0,—,5096169
03049500,冻犀鳕科、多丝真鳕科...,326096,千克,0,—,9331483
03049900,其他冻鱼肉,4703085,千克,0,—,159348086
03051000,适合供人食用的鱼的细...,232833,千克,0,—,6159412
03052000,干、熏、盐腌或盐渍的...,584468,千克,0,—,45621200
03053200,干、盐腌或盐渍犀鳕科...,2977350,千克,0,—,80921113
03053900,其他干、盐腌或盐渍的...,287107,千克,0,—,9095584
03054110,熏大西洋鲑鱼（不包括...,3810,千克,0,—,314122
03054120,熏大麻哈鱼及多瑙哲罗...,2028,千克,0,—,185338
03054300,熏鳟鱼（不包括食用杂...,70859,千克,0,—,6013246
03054900,其他熏鱼（不包括食用...,125583,千克,0,—,4685992
03055100,干鳕鱼(大西洋鳕鱼、...,149595,千克,0,—,8608477
03055990,其他干鱼（不包括食用...,1462362,千克,0,—,72870381
03056200,盐腌及盐渍的鳕鱼(大...,94935,千克,0,—,4462812
03056300,盐腌及盐渍的鳀鱼（不...,109533,千克,0,—,1197044
03056910,盐腌及盐渍的带鱼（不...,1550,千克,0,—,39677
03056990,未列名盐腌及盐渍的鱼...,438822,千克,0,—,11171501
03057100,鲨鱼翅,28643,千克,0,—,5120469
03057200,鱼头、鱼尾、鱼鳔,9212,千克,0,—,1973058
03057900,其他鱼鳍及其他可食用...,14984,千克,0,—,809151
03061100,冻的岩礁虾和其他龙虾...,3900,千克,0,—,305357
03061200,冻鳌龙虾(鳌龙虾属),9540,千克,0,—,2076031
03061410,冻梭子蟹,5022714,千克,0,—,199585792
03061490,其他冻蟹,1626121,千克,0,—,196257641
03061500,冻挪威海鳌虾,48000,千克,0,—,4853322
03061611,冻冷水小虾仁,307545,千克,0,—,29881962
03061612,其他冻北方长额小虾,63984,千克,0,—,2044169
03061619,其他冻冷水小虾,47900,千克,0,—,946858
03061629,其他冻冷水对虾,2517,千克,0,—,671550
03061711,其他冻小虾仁,3299624,千克,0,—,137667781
03061719,其他冻小虾,1192746,千克,0,—,18031893
03061721,其他冻对虾仁,4802886,千克,0,—,402953509
03061729,其他冻对虾,947593,千克,0,—,70888013
03061911,冻淡水小龙虾仁,96,千克,0,—,24818
03061990,其他冻甲壳动物，包括...,46632,千克,0,—,1877359
