商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,其他牛，改良种用除外,931750,千克,1519,头,31909842
1031000,改良种用猪,10375,千克,173,头,473759
1039120,其他猪，10kg≤重...,72050,千克,1546,头,2470829
1039200,其他猪，重量≥50k...,12623642,千克,117116,头,285765310
1042090,其他山羊，改良种用除...,3645,千克,110,头,196789
1051190,其他鸡，改良种用除外...,8240,千克,170160,只,180743
1059490,其他鸡，改良种用除外...,458098,千克,230559,只,8709620
1061190,其他灵长目动物，改良...,2860,千克,774,只,9538195
1061490,"其他家兔及野兔,改良...",7089,千克,900,只,257400
1061990,"未列名哺乳动物,改良...",3586,千克,2319,只,1643986
1062019,其他改良种用爬行动物,1300,千克,11500,只,112889
1062020,食用爬行动物,38563,千克,30998,只,2927628
1062090,未列名爬行动物,1407,千克,71450,只,201399
1063921,食用乳鸽,50049,千克,81165,只,1603885
1063929,其他食用鸟,11892,千克,15392,只,120313
1064990,"其他昆虫,改良种用除...",2100,千克,756000,只,17890
1069011,改良种用蛙苗,9,千克,900,只,2503
1069090,"其他活动物,改良种用...",8872,千克,966900,只,74000
2023000,冻去骨牛肉,151073,千克,0,—,10355211
2031200,鲜、冷带骨猪前腿、猪...,261355,千克,0,—,8982158
2031900,其他鲜、冷猪肉,470637,千克,0,—,15819074
2032110,冻整头及半头乳猪肉,47753,千克,0,—,4337915
2032900,其他冻猪肉,3133375,千克,0,—,109279628
2044100,冻整头及半头绵羊肉,38831,千克,0,—,1120920
2044200,冻带骨绵羊肉,109758,千克,0,—,6178784
2044300,冻去骨绵羊肉,109427,千克,0,—,4979394
2045000,山羊肉,601350,千克,0,—,35022666
2071100,整只鸡，鲜或冷的,5387576,千克,0,—,110998917
2071200,整只鸡，冻的,226455,千克,0,—,4566241
2071311,鲜或冷的带骨鸡块,31567,千克,0,—,585710
2071329,鲜或冷的其他鸡杂碎,8338,千克,0,—,161139
