商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,其他牛，改良种用除外,852767,千克,1300,头,32098244
1039200,其他猪，重量≥50k...,6654850,千克,57487,头,305869938
1042090,其他山羊，改良种用除...,3850,千克,110,头,189333
1051190,其他鸡，改良种用除外...,14036,千克,297080,只,1022044
1061490,"其他家兔及野兔,改良...",1626,千克,612,只,325116
1061910,其他改良种用哺乳动物,510,千克,51,只,293481
1061990,"未列名哺乳动物,改良...",3596,千克,7485,只,2437167
1062020,食用爬行动物,40624,千克,29792,只,2825212
1064990,"其他昆虫,改良种用除...",840,千克,841500,只,15233
1069090,"其他活动物,改良种用...",6330,千克,60454432,只,78448
2031200,鲜或冷的带骨猪前腿、...,26578,千克,0,—,1923311
2031900,其他鲜或冷的猪肉,199487,千克,0,—,13103027
2032190,其他冻整头及半头猪肉,22000,千克,0,—,1002469
2032900,其他冻猪肉,660546,千克,0,—,35757167
2044200,冻带骨绵羊肉,25745,千克,0,—,1816512
2044300,冻去骨绵羊肉,21834,千克,0,—,1580169
2045000,山羊肉,11474,千克,0,—,794072
2050000,鲜、冷、冻的马、驴、...,5906,千克,0,—,459609
2062900,其他冻牛杂碎,10000,千克,0,—,58911
2069000,其他冻杂碎（牛、猪杂...,540,千克,0,—,45496
2071100,整只鸡，鲜或冷的,5275569,千克,0,—,129366913
2071200,整只鸡，冻的,182982,千克,0,—,4441164
2071311,鲜或冷的带骨鸡块,107552,千克,0,—,2925400
2071329,鲜或冷的其他鸡杂碎,12522,千克,0,—,274870
2071411,带骨的冻鸡块,1520087,千克,0,—,22605067
2071419,其他冻鸡块,5658370,千克,0,—,85245779
2071421,冻鸡翼（不包括翼尖）,135691,千克,0,—,5275686
2071422,冻鸡爪,19220,千克,0,—,63306
2071429,其他冻鸡杂碎,58739,千克,0,—,1043431
2074100,鲜或冷的整只鸭,1534682,千克,0,—,22872179
2074200,整只冻鸭,384082,千克,0,—,5279862
2074400,鲜或冷的鸭块及杂碎,14607,千克,0,—,239446
2074500,冻的鸭块及杂碎,130530,千克,0,—,1665278
2075100,鲜或冷的整只鹅,841405,千克,0,—,31343813
2075200,整只冻鹅,1656,千克,0,—,72139
2075400,鲜或冷的鹅块及杂碎,4032,千克,0,—,96012
2081020,冻兔肉，不包括兔头,221992,千克,0,—,7012802
2089010,鲜、冷、冻的乳鸽肉及...,221494,千克,0,—,8486046
2101900,其他干、熏、盐腌或盐...,10320,千克,0,—,924375
2102000,干、熏、盐腌或盐渍牛...,200,千克,0,—,17558
2109900,其他干、熏、盐腌或盐...,14805,千克,0,—,227346
3011100,淡水观赏鱼,18708,千克,0,—,740158
3019290,其他活鳗鱼，鱼苗除外,466837,千克,0,—,76330643
3019390,"其他活鲤科鱼, 鱼苗...",2411125,千克,0,—,49262906
3019919,其他鱼苗,883568,千克,0,—,95791071
3019991,活罗非鱼,101711,千克,0,—,1618799
3019992,活鲀,14200,千克,0,—,1810103
3019993,其他活鲤科鱼,837797,千克,0,—,18170579
3019999,其他活鱼,3116195,千克,0,—,126197830
3022300,鲜或冷的鳎鱼,32106,千克,0,—,1684853
3022900,其他鲜或冷的比目鱼,2250,千克,0,—,291147
3024600,鲜或冷的军曹鱼,25784,千克,0,—,1231970
3024900,鲜或冷的印度鲭、马鲛...,22388,千克,0,—,876127
3025100,鲜或冷的鳕鱼,416,千克,0,—,8106
3027100,鲜或冷的罗非鱼,1078,千克,0,—,24297
3027300,鲜或冷的鲤科鱼,20674,千克,0,—,498234
3027400,鲜或冷的鳗鱼,33481,千克,0,—,1790252
3028200,鲜或冷的魟鱼及鳐鱼,75780,千克,0,—,2334076
3028400,鲜或冷的尖吻鲈鱼,305,千克,0,—,9760
3028910,鲜或冷的带鱼,14119,千克,0,—,675431
3028920,鲜或冷的黄鱼,603291,千克,0,—,27326158
3028930,鲜或冷的鲳鱼,131939,千克,0,—,5807634
3028990,其他鲜或冷的鱼,896788,千克,0,—,32866594
3029100,鲜或冷的鱼肝、鱼卵及...,516,千克,0,—,45319
3029900,其他鲜或冷的可食用鱼...,3360,千克,0,—,24356
3031200,其他冻大麻哈鱼,788367,千克,0,—,13479607
3031300,冻大西洋鲑鱼及多瑙哲...,56704,千克,0,—,3235131
3031400,冻鳟鱼,68904,千克,0,—,3063433
3031900,其他冻鲑科鱼,57510,千克,0,—,2497310
3032300,冻罗非鱼,7310028,千克,0,—,98782574
