商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,其他牛，改良种用除外,518945,千克,748,头,"21,026,214"
1039200,其他猪，重量≥50kg，改良种用除外,11787722,千克,98509,头,"252,159,747"
1051190,其他鸡，改良种用除外，重量≤185g,13225,千克,308190,只,"1,253,324"
1061490,"其他家兔及野兔,改良种用除外",726,千克,298,只,"269,006"
1061910,其他改良种用哺乳动物,1020,千克,102,只,"376,560"
1061990,"未列名哺乳动物,改良种用除外",3925,千克,9869,只,"15,644,824"
1062020,食用爬行动物,85335,千克,52200,只,"5,001,944"
1062090,未列名爬行动物,1723,千克,173194,只,"779,415"
1064910,改良种用昆虫,11,千克,13700,只,"1,969"
1064990,"其他昆虫,改良种用除外",1664,千克,2675000,只,"55,128"
1069090,"其他活动物,改良种用除外",41338,千克,2364590,只,"1,176,506"
2012000,鲜或冷的带骨牛肉,1841,千克,0,?,"90,131"
2013000,鲜或冷的去骨牛肉,27135,千克,0,?,"2,572,474"
2022000,冻带骨牛肉,3250,千克,0,?,"181,739"
2023000,冻去骨牛肉,29053,千克,0,?,"1,981,072"
2031200,鲜或冷的带骨猪前腿、猪后腿及其肉块,404004,千克,0,?,"10,882,265"
2031900,其他鲜或冷的猪肉,129640,千克,0,?,"3,658,074"
2032110,冻整头及半头乳猪肉,17630,千克,0,?,"1,493,684"
2032190,其他冻整头及半头猪肉,82600,千克,0,?,"2,213,505"
2032900,其他冻猪肉,1546598,千克,0,?,"50,964,594"
2044200,冻带骨绵羊肉,46112,千克,0,?,"3,600,208"
2044300,冻去骨绵羊肉,13508,千克,0,?,"1,098,103"
2045000,鲜、冷、冻山羊肉,7768,千克,0,?,"474,734"
2050000,鲜、冷、冻的马、驴、骡肉,31904,千克,0,?,"3,770,676"
2061000,鲜或冷的牛杂碎,4886,千克,0,?,"212,472"
2062200,冻牛肝,29750,千克,0,?,"222,501"
2062900,其他冻牛杂碎,20640,千克,0,?,"393,878"
2064100,冻猪肝,12000,千克,0,?,"94,160"
2064900,其他冻猪杂碎,28000,千克,0,?,"310,800"
2069000,其他冻杂碎（牛、猪杂碎除外）,4193,千克,0,?,"352,349"
2071100,整只鸡，鲜或冷的,5789038,千克,0,?,"133,446,760"
2071200,整只鸡，冻的,327001,千克,0,?,"5,067,637"
2071311,鲜或冷的带骨鸡块,169149,千克,0,?,"4,404,117"
2071319,鲜或冷的其他鸡块,7327,千克,0,?,"198,180"
2071321,鲜或冷的鸡翼（不包括翼尖）,438,千克,0,?,"11,558"
2071329,鲜或冷的其他鸡杂碎,18532,千克,0,?,"429,679"
2071411,带骨的冻鸡块,2546515,千克,0,?,"27,956,779"
2071419,其他冻鸡块,16511208,千克,0,?,"190,212,068"
2071421,冻鸡翼（不包括翼尖）,318500,千克,0,?,"5,820,404"
2071422,冻鸡爪,130,千克,0,?,"3,458"
2071429,其他冻鸡杂碎,744526,千克,0,?,"4,785,775"
2074100,鲜或冷的整只鸭,1049220,千克,0,?,"16,533,037"
2074200,整只冻鸭,2597453,千克,0,?,"16,934,906"
2074300,鲜或冷的鸭肥肝,25620,千克,0,?,"343,860"
2074400,鲜或冷的鸭块及杂碎,17620,千克,0,?,"277,761"
2074500,冻的鸭块及杂碎,1269987,千克,0,?,"11,436,887"
2075100,鲜或冷的整只鹅,1018556,千克,0,?,"39,527,405"
2075300,鲜或冷的鹅肥肝,800,千克,0,?,"150,400"
2075400,鲜或冷的鹅块及杂碎,34659,千克,0,?,"1,248,759"
2081020,冻兔肉，不包括兔头,195740,千克,0,?,"5,609,487"
2089010,鲜、冷、冻的乳鸽肉及食用杂碎,264922,千克,0,?,"15,474,540"
2089090,其他鲜、冷、冻的肉及食用杂碎,25749,千克,0,?,"1,428,208"
2101190,干、熏、盐腌或盐渍其他带骨猪肉块,1314,千克,0,?,"334,950"
2101200,干、熏、盐腌或盐渍猪腹肉（五花肉）,2856,千克,0,?,"205,271"
2101900,其他干、熏、盐腌或盐渍猪肉,4395,千克,0,?,"271,342"
2102000,干、熏、盐腌或盐渍牛肉,330,千克,0,?,"37,234"
2109900,其他干、熏、盐腌或盐渍肉及食用杂碎，包括可供食用的肉或杂碎的细粉、粗粉,82264,千克,0,?,"1,889,727"
3011100,淡水观赏鱼,21285,千克,0,?,"2,207,568"
3019190,其他活鳟鱼，鱼苗除外,1600,千克,0,?,"64,000"
3019210,鳗鱼苗,131,千克,0,?,"4,889,000"
3019290,其他活鳗鱼，鱼苗除外,897440,千克,0,?,"113,402,175"
3019390,"其他活鲤科鱼, 鱼苗除外",2033339,千克,0,?,"53,450,923"
3019912,鲟鱼苗,10000,千克,0,?,"288,000"
3019919,其他鱼苗,1,千克,0,?,"39,200"
3019991,活罗非鱼,94576,千克,0,?,"1,925,555"
3019992,活?,23000,千克,0,?,"2,433,671"
3019993,其他活鲤科鱼,353008,千克,0,?,"8,435,030"
3019999,其他活鱼,3076608,千克,0,?,"120,481,812"
3021100,鲜或冷的鳟鱼,8033,千克,0,?,"411,985"
3022300,鲜或冷的鳎鱼,33884,千克,0,?,"1,865,440"
3023900,其他鲜或冷的金枪鱼,2618,千克,0,?,"50,693"
3024400,鲜或冷的鲭鱼,5600,千克,0,?,"155,091"
3024600,鲜或冷的军曹鱼,76272,千克,0,?,"3,583,215"
3024910,鲜、冷银鲳(鲳属),5463,千克,0,?,"378,386"
3024990,鲜、冷印度鲭(羽鳃鲐属)、马鲛鱼(马鲛属)、?鱼(?属）、秋刀鱼、圆?(圆?属）、多春鱼(毛鳞鱼）、鲔鱼、狐鲣(狐鲣属）、枪鱼 、旗鱼、四鳍旗鱼(旗鱼科）,26106,千克,0,?,"551,238"
3025100,鲜或冷的鳕鱼,182152,千克,0,?,"2,849,806"
3027100,鲜或冷的罗非鱼,3671,千克,0,?,"85,661"
3027300,鲜或冷的鲤科鱼,40480,千克,0,?,"1,440,959"
3027400,鲜或冷的鳗鱼,21218,千克,0,?,"1,343,330"
3028200,鲜或冷的?鱼及鳐鱼,42800,千克,0,?,"1,288,260"
3028910,鲜或冷的带鱼,28052,千克,0,?,"1,519,983"
3028920,鲜或冷的黄鱼,578191,千克,0,?,"30,605,054"
3028930,鲜或冷的鲳鱼(银鲳除外),196638,千克,0,?,"8,627,740"
3028990,其他鲜或冷的鱼,1438330,千克,0,?,"50,022,600"
3029100,鲜或冷的鱼肝、鱼卵及鱼精,68788,千克,0,?,"2,148,756"
3029900,其他鲜或冷的可食用鱼杂碎,16723,千克,0,?,"285,272"
3031200,其他冻大麻哈鱼,157737,千克,0,?,"5,000,342"
3031400,冻鳟鱼,358691,千克,0,?,"23,299,559"
3032300,冻罗非鱼,6799164,千克,0,?,"89,051,706"
3032400,冻鲶鱼,647524,千克,0,?,"6,186,950"
3032500,冻鲤科鱼,11372,千克,0,?,"471,913"
3032600,冻鳗鱼,50868,千克,0,?,"3,872,844"
3033110,冻马舌鲽(格陵兰庸鲽鱼),179448,千克,0,?,"8,774,892"
3033300,冻鳎鱼,45580,千克,0,?,"1,740,086"
3033900,其他冻比目鱼,651367,千克,0,?,"10,029,207"
3034100,冻长鳍金枪鱼,2234294,千克,0,?,"36,864,201"
3034200,冻黄鳍金枪鱼,1764651,千克,0,?,"34,481,362"
3034300,冻鲣,210824,千克,0,?,"2,416,562"
3034400,冻大眼金枪鱼,448803,千克,0,?,"13,694,143"
3035100,冻鲱鱼,14427056,千克,0,?,"69,527,295"
3035300,冻的沙丁鱼、小沙丁鱼属、黍鲱或西鲱,6740740,千克,0,?,"38,044,067"
3035400,冻鲭鱼,41666387,千克,0,?,"390,577,583"
3035500,冻的对称竹荚鱼、新西兰竹荚鱼及竹荚鱼,465296,千克,0,?,"3,946,261"
3035700,冻剑鱼,5754,千克,0,?,"120,799"
3035910,冻银鲳(鲳属),141200,千克,0,?,"10,616,595"
3035990,冻?鱼(?属）、冻印度鲭(羽鳃鲐属)、冻马鲛鱼(马鲛属)、冻?鱼(?属）、冻秋刀鱼、冻圆?(圆?属)、冻多春鱼(毛鳞鱼）、冻鲔鱼、冻狐鲣(狐鲣属）、冻枪鱼 、冻旗鱼、冻四鳍旗鱼(旗鱼科）,4851707,千克,0,?,"61,406,914"
3036300,冻鳕鱼,106823,千克,0,?,"2,687,560"
3036700,冻阿拉斯加狭鳕鱼,1620842,千克,0,?,"13,432,931"
3038200,冻?鱼及鳐鱼,20200,千克,0,?,"849,810"
3038400,冻尖吻鲈鱼,49810,千克,0,?,"1,851,101"
