商品编码,商品名称,第一数量,第一计量单位,第二数量,第二计量单位,人民币
1029090,"其他牛,改良种用除外",955135,千克,1543,头,34456238
1039120,"其他猪,10kg≤重...",47444,千克,980,头,1566270
1039200,"其他猪,重量≥50k...",14800350,千克,131925,头,252906664
1042090,"其他山羊,改良种用除...",10090,千克,330,头,523788
1051190,"其他鸡,改良种用除外...",10616,千克,230980,只,738341
1061190,"其他灵长目动物,改良...",5723,千克,1715,只,21470431
1061490,"其他家兔及野兔,改良...",891,千克,405,只,245316
1061910,其他改良种用哺乳动物,60,千克,6,只,28674
1061990,"未列名哺乳动物,改良...",3818,千克,3501,只,1988315
1062020,食用爬行动物,64424,千克,46395,只,5060196
1062090,未列名爬行动物,1398,千克,111998,只,662602
1064990,"其他昆虫,改良种用除...",2270,千克,2032145,只,47407
1069090,"其他活动物,改良种用...",11114,千克,167400,只,521156
2023000,冻去骨牛肉,65896,千克,0,—,3170031
2031200,鲜或冷的带骨猪前腿、...,204779,千克,0,—,6697095
2031900,其他鲜或冷的猪肉,370420,千克,0,—,11422990
2032110,冻整头及半头乳猪肉,46800,千克,0,—,3294056
2032190,其他冻整头及半头猪肉,86000,千克,0,—,2964612
2032900,其他冻猪肉,2611730,千克,0,—,81460304
2044200,冻带骨绵羊肉,96096,千克,0,—,7120600
2044300,冻去骨绵羊肉,116237,千克,0,—,8868191
2045000,山羊肉,328862,千克,0,—,23967715
2050000,鲜、冷、冻的马、驴、...,18425,千克,0,—,1877926
2062900,其他冻牛杂碎,5000,千克,0,—,22618
2069000,其他冻杂碎（牛、猪杂...,994,千克,0,—,131713
2071100,"整只鸡,鲜或冷的",5687446,千克,0,—,134580772
2071200,"整只鸡,冻的",346761,千克,0,—,7762907
2071311,鲜或冷的带骨鸡块,162349,千克,0,—,4387552
2071329,鲜或冷的其他鸡杂碎,16742,千克,0,—,410357
2071411,带骨的冻鸡块,1455611,千克,0,—,21118514
2071419,其他冻鸡块,6429132,千克,0,—,98967423
2071421,冻鸡翼（不包括翼尖）,147264,千克,0,—,5385239
2071429,其他冻鸡杂碎,73428,千克,0,—,736689
2074100,鲜或冷的整只鸭,1730030,千克,0,—,25252734
2074200,整只冻鸭,270888,千克,0,—,3741493
2074400,鲜或冷的鸭块及杂碎,15462,千克,0,—,238331
2074500,冻的鸭块及杂碎,210066,千克,0,—,2533131
2075100,鲜或冷的整只鹅,912131,千克,0,—,27185081
2075400,鲜或冷的鹅块及杂碎,3618,千克,0,—,64469
2081020,"冻兔肉,不包括兔头",391693,千克,0,—,12114100
2089010,鲜、冷、冻的乳鸽肉及...,388673,千克,0,—,11465539
2089090,其他鲜、冷、冻的肉及...,7642,千克,0,—,495526
2101200,干、熏、盐腌或盐渍猪...,8212,千克,0,—,373895
2101900,其他干、熏、盐腌或盐...,48955,千克,0,—,2589383
2109900,其他干、熏、盐腌或盐...,31642,千克,0,—,1301552
3011100,淡水观赏鱼,43154,千克,0,—,2777762
3019290,"其他活鳗鱼,鱼苗除外",496460,千克,0,—,85110155
3019390,"其他活鲤科鱼, 鱼苗...",2479022,千克,0,—,56962383
3019911,鲈鱼苗,60475,千克,0,—,4774139
3019919,其他鱼苗,470761,千克,0,—,22731288
3019991,活罗非鱼,97342,千克,0,—,1628265
3019992,活鲀,15000,千克,0,—,1867855
3019993,其他活鲤科鱼,790995,千克,0,—,18487322
3019999,其他活鱼,2343936,千克,0,—,90980135
3022300,鲜或冷的鳎鱼,7643,千克,0,—,401086
3022900,其他鲜或冷的比目鱼,300,千克,0,—,45956
3024900,鲜或冷的印度鲭、马鲛...,25043,千克,0,—,1552226
3025100,鲜或冷的鳕鱼,7813,千克,0,—,174232
3027300,鲜或冷的鲤科鱼,3639,千克,0,—,10696
3027400,鲜或冷的鳗鱼,23702,千克,0,—,1202436
3028200,鲜或冷的魟鱼及鳐鱼,26860,千克,0,—,1091976
3028910,鲜或冷的带鱼,4991,千克,0,—,221013
3028920,鲜或冷的黄鱼,494169,千克,0,—,21651280
3028930,鲜或冷的鲳鱼,104305,千克,0,—,4532452
3028940,鲜或冷的鲀,22960,千克,0,—,1258886
3028990,其他鲜或冷的鱼,793521,千克,0,—,32667036
3029100,鲜或冷的鱼肝、鱼卵及...,201353,千克,0,—,38506457
3029900,其他鲜或冷的可食用鱼...,19828,千克,0,—,5849447
3031100,冻红大麻哈鱼,7800,千克,0,—,485103
3031200,其他冻大麻哈鱼,770798,千克,0,—,14957817
3031300,冻大西洋鲑鱼及多瑙哲...,11420,千克,0,—,606014
3031400,冻鳟鱼,33173,千克,0,—,1617102
3031900,其他冻鲑科鱼,18476,千克,0,—,459619
3032300,冻罗非鱼,11045026,千克,0,—,150165379
3032400,冻鲶鱼,735348,千克,0,—,15821306
3032500,冻鲤科鱼,46740,千克,0,—,1716705
3032600,冻鳗鱼,40673,千克,0,—,2424047
3032900,冻尼罗河鲈鱼及黑鱼,3053,千克,0,—,106848
3033110,冻格陵兰庸鲽鱼,426448,千克,0,—,24099707
3033190,其他冻庸鲽鱼,65312,千克,0,—,1929059
3033200,冻鲽鱼,22500,千克,0,—,423947
3033300,冻鳎鱼,235830,千克,0,—,9263360
3033900,其他冻比目鱼,1585887,千克,0,—,43461667
3034100,冻长鳍金枪鱼,821809,千克,0,—,24616343
3034200,冻黄鳍金枪鱼,1653548,千克,0,—,67145933
3034300,冻鲣鱼或狐鲣,5558205,千克,0,—,73286744
3034400,冻大眼金枪鱼,708796,千克,0,—,36154300
3034900,其他冻金枪鱼,50060,千克,0,—,1476240
3035100,冻鲱鱼,6286718,千克,0,—,23762622
3035300,冻的沙丁鱼、小沙丁鱼...,6857283,千克,0,—,84676964
3035400,冻鲭鱼,26496998,千克,0,—,350145580
3035500,冻的对称竹荚鱼、新西...,1093020,千克,0,—,7714300
3035700,冻剑鱼,160484,千克,0,—,6825495
3035900,冻的鳀鱼、印度鲭、马...,5999794,千克,0,—,199583205
3036300,冻鳕鱼,312000,千克,0,—,3305639
3036600,冻狗鳕鱼,50000,千克,0,—,619925
3036700,冻狭鳕鱼,3863893,千克,0,—,25912990
3036900,其他冻的犀鳕科、多丝...,22550,千克,0,—,132411
3038100,冻角鲨及其他鲨鱼,142440,千克,0,—,8512172
3038200,冻魟鱼及鳐鱼,32260,千克,0,—,504467
3038400,冻尖吻鲈鱼,44500,千克,0,—,2141778
3038910,冻带鱼,498318,千克,0,—,21286476
3038920,冻黄鱼,3362429,千克,0,—,176222049
3038930,冻鲳鱼,3461454,千克,0,—,134994790
3038990,未列名冻鱼,28992631,千克,0,—,457040939
3039100,冻的鱼肝、鱼卵及鱼精,102080,千克,0,—,21136996
3039200,冻鲨鱼翅,932,千克,0,—,365866
3039900,其他冻的可食用鱼杂碎,142584,千克,0,—,15215238
3043900,鲜或冷的鲤科鱼、鳗鱼...,85996,千克,0,—,2260704
3044100,鲜或冷的大麻哈鱼、大...,3412,千克,0,—,185850
3045100,鲜或冷的罗非鱼、鲶鱼...,469785,千克,0,—,14702658
3045900,其他鲜或冷的鱼肉,2574,千克,0,—,155465
3046100,冻罗非鱼鱼片,11319884,千克,0,—,261398741
3046211,冻斑点叉尾鮰鱼鱼片,606593,千克,0,—,23719879
3046290,其他冻鲶鱼鱼片,30240,千克,0,—,456087
3046300,冻尼罗河鲈鱼鱼片,77378,千克,0,—,5021835
3046900,冻鲤科鱼、鳗鱼及黑鱼...,211112,千克,0,—,20467039
3047100,冻鳕鱼鱼片,10445559,千克,0,—,495035297
3047200,冻黑线鳕鱼鱼片,2850516,千克,0,—,124203186
3047300,冻绿青鳕鱼鱼片,859515,千克,0,—,27753792
3047400,冻狗鳕鱼鱼片,1662483,千克,0,—,35019974
3047500,冻狭鳕鱼鱼片,22684024,千克,0,—,425832671
3047900,其他冻的犀鳕科、多丝...,1615801,千克,0,—,55244448
3048100,冻的大麻哈鱼、大西洋...,8488434,千克,0,—,404457132
3048200,冻鳟鱼鱼片,108308,千克,0,—,7811493
3048300,冻比目鱼鱼片,7602655,千克,0,—,326577966
3048400,冻剑鱼鱼片,12025,千克,0,—,1745024
3048600,冻鲱鱼鱼片,57073,千克,0,—,937213
3048700,冻的金枪鱼、鲣鱼或狐...,1293266,千克,0,—,87052215
3048800,冻的角鲨、其他鲨鱼、...,195820,千克,0,—,10324185
3048900,其他冻鱼片,10501000,千克,0,—,365196384
3049100,冻剑鱼鱼肉,51483,千克,0,—,2178555
3049300,冻的罗非鱼、鲶鱼、鳗...,84000,千克,0,—,6443163
3049400,冻狭鳕鱼鱼肉,742828,千克,0,—,13173633
3049500,冻的犀鳕科、多丝真鳕...,710374,千克,0,—,31778319
3049600,冻的角鲨及其他鲨鱼鱼...,37000,千克,0,—,1563179
3049900,其他冻鱼肉,4790545,千克,0,—,225886025
3051000,适合供人食用的鱼的细...,2167810,千克,0,—,24120935
3052000,干、熏、盐腌或盐渍的...,543534,千克,0,—,35493526
3053200,干、盐腌或盐渍的犀鳕...,3070385,千克,0,—,91501507
3053900,其他干、盐腌或盐渍的...,266141,千克,0,—,14661841
3054110,熏大西洋鲑鱼,4960,千克,0,—,526031
3054120,熏大麻哈鱼及多瑙哲罗...,2526,千克,0,—,241692
3054300,熏鳟鱼,83077,千克,0,—,9913748
3054900,其他熏鱼,287404,千克,0,—,11662312
3055100,干鳕鱼,174219,千克,0,—,10540329
3055400,干的鲱鱼、鳀鱼、沙丁...,297876,千克,0,—,9817370
3055990,其他干鱼,1424822,千克,0,—,76076540
3056200,盐腌及盐渍的鳕鱼,234899,千克,0,—,16091877
3056910,盐腌及盐渍的带鱼,2160,千克,0,—,78892
